[0, 'CS(=O)(=O)c1cnn(-c2ccccc2)c1', [222.04629856, 1.2758, 0.7686486376479359]]
[2702, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3F)c(=O)n2C1C', [360.094391624, 1.909, 0.7858637924392463]]
[2703, 'CCc1cccc(C)c1NC(=O)C(C)N1CCCCC1', [274.204513452, 3.370320000000002, 0.9126870344943924]]
[2704, 'CC(CNC(=O)C1CCCC1)N1CCCCC1', [238.204513452, 2.1672000000000002, 0.8138309795960212]]
[2705, 'COc1cccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1', [314.143056068, 2.7967000000000013, 0.873198545528473]]
[2706, 'CS(=O)(=O)c1cnn(-c2ccccc2)c1', [222.04629856, 1.2758, 0.7686486376479359]]
[2707, 'N#Cc1ccccc1OCC(=O)N1CCCC1c1cccs1', [312.093248752, 3.362280000000002, 0.8695718720730802]]
[2708, 'COc1ccc(Cl)cc1NC(=O)C1CCCC1', [253.086956432, 3.4773000000000014, 0.8957354390111532]]
[2709, 'CCc1ccccc1NC(=O)C1CCCN(S(C)(=O)=O)C1', [310.13511356399994, 1.8591, 0.9228314836373444]]
[2710, 'CCN(Cc1nc(-c2ccccc2)no1)C(=O)c1ccco1', [297.11134133999997, 2.991900000000002, 0.7235556903965962]]
[2711, 'CC(C)C(NC(=O)C1CCCCC1)C(=O)O', [227.152143532, 1.7920999999999998, 0.7691375282370353]]
[2712, 'N#Cc1cccc(NC(=O)C2CCCN(c3ncccn3)C2)c1', [307.143310164, 2.20338, 0.9397610109965601]]
[2713, 'CC(C)C(NC(=O)C1CCCCC1)C(=O)O', [227.152143532, 1.7920999999999998, 0.7691375282370353]]
[2714, 'CC(OC(=O)c1ccccc1)C(=O)N1CCCC1', [247.120843404, 1.8543, 0.7657780943685837]]
[2715, 'NC(=O)C1CCCCC1NCc1ccccc1', [232.15756326, 1.8202999999999994, 0.8316565849569842]]
[2716, 'COc1cc2c(cc1OC)C(=O)C(=Cc1ccccc1)NC2=O', [309.10010796, 2.6710000000000003, 0.8853928658756195]]
[2717, 'CCc1cccc(C)c1NC(=O)C(C)N1CCOCC1', [276.183778008, 2.21662, 0.9165393911718557]]
[2718, 'CC(C)C(NC(=O)C1CCCCC1)C(=O)O', [227.152143532, 1.7920999999999998, 0.7691375282370353]]
[2719, 'Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1', [229.03261848, 3.306400000000001, 0.5356303810886263]]
[2720, 'O=C(CSc1nnc(-c2ccccc2F)n1-c1ccccc1)NC1CC1', [368.110710384, 3.4441000000000015, 0.6772973923574522]]
[2721, 'CS(=O)(=O)c1cnn(-c2ccccc2)c1', [222.04629856, 1.2758, 0.7686486376479359]]
[2722, 'CC(C)CC(NC(=O)C1CCCCC1)C(=O)O', [241.167793596, 2.1822, 0.7749605785098161]]
[2723, 'COCCCN1C(=O)C(=O)C(=C(O)c2ccc(F)cc2)C1=O', [307.08560076799995, 1.0692, 0.2196100873235249]]
[2724, 'O=C(O)CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O', [355.10558726399995, 2.4530000000000003, 0.7335231565353318]]
[2725, 'COC(CNC(=O)c1cccs1)c1ccccc1', [261.08234972, 2.8656000000000015, 0.8984376640709394]]
[2726, 'N#Cc1ccc(C(=O)N2CCCC2c2nc3ccccc3s2)cc1', [333.0935831, 4.145280000000003, 0.7078364638519916]]
[2727, 'CCC(Oc1ccc(C)c(C)c1)C(=O)NC', [221.141578848, 2.2068399999999997, 0.8461534368926006]]
[2728, 'CN(C)C(=O)C1CCCCC1C(=O)O', [199.120843404, 0.9655999999999998, 0.7204319010010615]]
[2729, 'CCn1c2ccccc2c2cnn(CC(=O)NCc3ccccc3)c(=O)c21', [360.15862588, 2.687500000000001, 0.594897902232593]]
[2730, 'COc1ccc(-n2c(C)cc(C=C3SC(=S)N(C)C3=O)c2C)cc1', [358.080969816, 3.933740000000003, 0.6149282196140773]]
[2731, 'NC(Cc1ccccc1)C(=O)O', [165.078978592, 0.641, 0.6904627990029388]]
[2732, 'N#CC(C(=O)c1ccccc1)c1ccccc1', [221.084063972, 3.176680000000002, 0.7467155211980167]]
[2733, 'C=CCOc1ccc(C=C2SC(=S)N(CC)C2=O)cc1OC', [335.06498540399997, 3.4811000000000023, 0.4520140759915389]]
[2734, 'Cc1cc(Cl)ccc1NC(=O)C1CCCC1', [237.092041812, 3.777120000000002, 0.8335214289609618]]
[2735, 'NC(=O)c1ccccc1NC(=O)c1ccccc1F', [258.080455812, 2.1769, 0.8851742475729909]]
[2736, 'CC(C)C(NC(=O)c1ccccc1)C(=O)O', [221.10519334, 1.5256, 0.8097599074741236]]
[2737, 'Cn1cc(C2CCCN2Cc2ccccc2)cn1', [241.15789760799998, 2.757200000000001, 0.8235894504961743]]
[2738, 'CC1CCCCN1CCCNC(=O)C1CCCCC1', [266.23581358, 2.947400000000001, 0.7759907330630005]]
[2739, 'Cc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [269.07217896000003, 1.4777200000000001, 0.9014808533125626]]
[2740, 'CCC(C)NC(=O)C(CC)N(c1ccccc1)S(C)(=O)=O', [312.15076362799994, 2.1459, 0.8386393001323279]]
[2741, 'COc1ccc(C(=O)Nc2cccc(F)c2)cc1', [245.085206844, 3.0866000000000007, 0.9019419607683182]]
[2742, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3cccs3)c(=O)n2C1c1ccco1', [400.05514899199994, 2.4528000000000008, 0.6308082652783478]]
[2743, 'COc1ccc(C(C)NC(=O)C2CCCCC2)cc1', [261.172878976, 3.4527000000000028, 0.9011296380136691]]
[2744, 'COc1cc(C=C2SC(=S)N(C)C2=O)ccc1O', [281.01803521200003, 2.231800000000001, 0.6652455423888916]]
[2745, 'CS(=O)(=O)c1cnn(-c2ccccc2)c1', [222.04629856, 1.2758, 0.7686486376479359]]
[2746, 'Cc1noc(C)c1CCC(=O)N1CCCC1c1cccs1', [304.12454888, 3.6492400000000025, 0.8658962665579852]]
[2747, 'Cc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1', [255.089543276, 2.945520000000001, 0.8856631665720406]]
[2748, 'CCOC(=O)c1c(C)[nH]c(C(=O)c2ccccc2)c1C', [271.120843404, 3.0392400000000013, 0.6865061935021076]]
[2749, 'CC(Oc1ccccc1)C(=O)N1CCCC1C(=O)O', [263.115758024, 1.5295, 0.8942026813494899]]
[2750, 'O=C(C1CCCC1)N1CCC2(CCC(=O)N(C3CCCC3)C2)CC1', [332.246378264, 3.3504000000000023, 0.777897353430969]]
[2751, 'NC(=O)Cn1cc(C=C2SC(=S)N(CC3CCCO3)C2=O)c2ccccc21', [401.08678346799996, 2.5068, 0.6153084274096646]]
[2752, 'COc1cccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1', [314.143056068, 2.7967000000000013, 0.873198545528473]]
[2753, 'CCOC(=O)c1ccccc1NC(=O)C(C)N1CCCCC1', [304.178692628, 2.6762000000000006, 0.849738490097979]]
[2754, 'Cc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1', [255.089543276, 2.945520000000001, 0.8856631665720406]]
[2755, 'CS(=O)(=O)c1cnn(-c2ccccc2)c1', [222.04629856, 1.2758, 0.7686486376479359]]
[2756, 'NC(=O)Cn1cc(C=C2SC(=S)N(CC3CCCO3)C2=O)c2ccccc21', [401.08678346799996, 2.5068, 0.6153084274096646]]
[2757, 'CC(C(=O)NC1CCCCC1)N1CCCC1', [224.188863388, 1.9195999999999995, 0.7940779740220141]]
[2758, 'Cc1cccc(C)c1NC(=O)C1CCCC1', [217.146664228, 3.432140000000002, 0.8075099591105963]]
[2759, 'CCC(CNC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O', [339.147058152, 3.635900000000002, 0.8424203002777273]]
[2760, 'CCc1ccc(C2C(C(=O)c3ccccc3)=C(O)C(=O)N2CCN(CC)CC)cc1', [406.22564282, 4.169100000000003, 0.635179500786083]]
[2761, 'CCN1CCCC1C1CCCN1Cc1ccccc1', [258.209598832, 3.1353000000000018, 0.8184293649489615]]
[2762, 'Cc1ccc(C)c(S(=O)(=O)Nc2ccccc2C(=O)O)c1', [305.07217896, 2.8024400000000007, 0.9094823653320522]]
[2763, 'Cc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1', [255.089543276, 2.945520000000001, 0.8856631665720406]]
[2764, 'O=C(OCC(=O)N1CCCC1)c1ccccc1F', [251.095771528, 1.6048999999999998, 0.7665711693461713]]
[2765, 'COc1ccc(C(C)NC(=O)C2CCCCC2)cc1', [261.172878976, 3.4527000000000028, 0.9011296380136691]]
[2766, 'COc1cccc(OC)c1C(=O)N1CCCC1', [235.120843404, 1.9398, 0.8033046735329196]]
[2767, 'CCc1cccc(C)c1NC(=O)C(C)N1CCOCC1', [276.183778008, 2.21662, 0.9165393911718557]]
[2768, 'CNS(=O)(=O)c1cccc(C(=O)N2CCCCCC2)c1', [296.1194635, 1.6109, 0.9212593814893764]]
[2769, 'COC(=O)c1sccc1S(=O)(=O)N1CCCCCC1', [303.05990002400006, 2.0994, 0.8022185864361352]]
[2770, 'O=C(Nc1ccc(F)c(F)c1)c1ccncc1', [234.060469316, 2.6121000000000008, 0.8673270785913463]]
[2771, 'O=C(O)C1CCCCC1C(=O)N1CCCC1', [225.136493468, 1.4998, 0.7744262254359761]]
[2772, 'Cc1ccc(C)c(S(=O)(=O)Nc2ccccc2C(=O)O)c1', [305.07217896, 2.8024400000000007, 0.9094823653320522]]
[2773, 'CS(=O)(=O)c1cnn(-c2ccccc2)n1', [223.041547528, 0.6708000000000001, 0.7502457391599469]]
[2774, 'COc1ccc(Cl)cc1NC(=O)C1CCCC1', [253.086956432, 3.4773000000000014, 0.8957354390111532]]
[2775, 'CNC(=O)c1ccccc1NC(=O)c1ccccc1F', [272.096105876, 2.4376000000000007, 0.9012308676733258]]
[2776, 'COC(CNC(=O)C1CCCC1)c1ccccc1F', [265.1478071, 2.819600000000001, 0.8887004566310697]]
[2777, 'COc1cccc(OC)c1C(=O)N1CCCCC1', [249.136493468, 2.3299000000000003, 0.8249263471733799]]
[2778, 'COC(=O)c1sccc1S(=O)(=O)N1CCCCCC1', [303.05990002400006, 2.0994, 0.8022185864361352]]
[2779, 'CCOC(=O)c1ccccc1NC(=O)C1CCCC1', [261.136493468, 2.9920000000000018, 0.8475988941277035]]
[2780, 'CC(=O)c1ccc(S(=O)(=O)N2CCCCC2)cc1', [267.092914404, 2.0638, 0.7876949200793167]]
[2781, 'COc1cc(C=C2SC(=S)N(C)C2=O)ccc1O', [281.01803521200003, 2.231800000000001, 0.6652455423888916]]
[2782, 'CCn1cc(C(=O)NC2CCCCCC2)c(C)n1', [249.18411235599999, 2.6640200000000007, 0.8371230282950927]]
[2783, 'CCn1ccnc1C1CCCN(C(=O)c2cccc(F)c2)C1', [301.15904048, 3.0619000000000014, 0.8736192037224877]]
[2784, 'CS(=O)(=O)c1cnn(-c2ccccc2)c1', [222.04629856, 1.2758, 0.7686486376479359]]
[2785, 'CC(C(=O)NC1CCCCC1)N1CCCC1', [224.188863388, 1.9195999999999995, 0.7940779740220141]]
[2786, 'CCC(C)NC(=O)C(CC)N(c1ccccc1)S(C)(=O)=O', [312.15076362799994, 2.1459, 0.8386393001323279]]
[2787, 'COC(CNC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O', [341.126322708, 2.6247000000000007, 0.8435914298527791]]
[2788, 'COc1ccc(C(C)NC(=O)C2CCCCC2)cc1', [261.172878976, 3.4527000000000028, 0.9011296380136691]]
[2789, 'NS(=O)(=O)c1ccc(CCNC(=O)C2CCCCC2)cc1', [310.135113564, 1.5729999999999988, 0.8648561248961979]]
[2790, 'N#Cc1nccnc1OC1CCN(C(=O)C2CCCCC2)CC1', [314.174275944, 2.29838, 0.8550217102394303]]
[2791, 'CCCCCCCCCCCCCCCCCCOC(=O)O', [314.28209507599996, 6.942500000000007, 0.2334155432108389]]
[2792, 'COC(=O)C1=C(C)N=c2sc(=Cc3ccccc3O)c(=O)n2C1c1ccccc1', [406.09872805599997, 2.1137999999999995, 0.6758774446376135]]
[2793, 'O=C1CCCC2=C1C(c1ccccc1F)NC(=O)N2', [260.096105876, 2.1867, 0.8127732642841864]]
[2794, 'CCOCC(=O)N1CCCC1c1ccccc1OC', [263.152143532, 2.395200000000001, 0.8184919950930502]]
[2795, 'CCOC(=O)C1=C(C)N=c2sc(=Cc3cccs3)c(=O)n2C1c1ccco1', [400.05514899199994, 2.4528000000000008, 0.6308082652783478]]
[2796, 'Cc1nc(C2CCCN(C(=O)C3CC3)C2)cc(=O)[nH]1', [261.147726848, 1.19432, 0.8694160373442508]]
[2797, 'CCn1nccc1C(=O)N1CCCC(c2nccn2CC)C1', [301.190260356, 2.1391999999999998, 0.8691195346543809]]
[2798, 'COc1ccc(S(=O)(=O)N2CCCC2)cc1C(=O)O', [285.06709358, 1.1779, 0.8976222349242502]]
[2799, 'CC1(C)CC(=O)c2ccccc2C1', [174.104465068, 2.8417000000000012, 0.5907431029196509]]
[2800, 'Cc1cc(Cl)ccc1NC(=O)C1CCCC1', [237.092041812, 3.777120000000002, 0.8335214289609618]]
[2801, 'O=[N+]([O-])c1ccc(S(=O)(=O)N2CCCC2)cc1', [256.05177786400003, 1.3793, 0.6040465782187158]]
[2802, 'O=C(NCCCn1ccnc1)c1cccs1', [235.077933036, 1.7646999999999997, 0.8027317370009897]]
[2803, 'CC(=O)N1CCCC1c1ccc(C(=O)N(C)C)cn1', [261.147726848, 1.4668, 0.8097080781344436]]
[2804, 'CC(C)NC(=O)c1ccccc1NC(=O)C1CCCC1', [274.168127944, 2.953500000000001, 0.8865073720207548]]
[2805, 'CCc1noc(C)c1C(=O)N1CCCC1c1cccs1', [290.108898816, 3.584220000000003, 0.8676052743934076]]
[2806, 'CCC(C)C(NC(=O)C1CCCCC1)C(=O)O', [241.167793596, 2.1822, 0.7749605785098161]]
[2807, 'O=C(Nc1nc(-c2ccccc2)cs1)C1CC1', [244.067034004, 3.1586000000000016, 0.9007260543277053]]
[2808, 'CS(=O)(=O)c1cnn(-c2ccccc2)c1', [222.04629856, 1.2758, 0.7686486376479359]]
[2809, 'O=S1(=O)CCCC1C1CCCCC1', [202.102750816, 2.1439000000000004, 0.6525968408904292]]
[2810, 'COc1ccccc1C(C)NC(=O)C1CCCC1', [247.157228912, 3.0626000000000015, 0.8876535826119476]]
[2811, 'COC(=O)c1c(NC(=O)c2ccccc2)sc(C)c1C', [289.07726434, 3.4038400000000024, 0.8809964497854009]]
[2812, 'CCC(C)N=c1[nH]c(C2CC2)cc(=O)[nH]1', [207.137162164, 1.2795999999999998, 0.7702366217381353]]
[2813, 'CCc1nn(C)c(NC(=O)c2cccc(F)c2)c1C', [261.127740352, 2.6823200000000007, 0.9229704385211565]]
[2814, 'O=C(O)C1CCCCC1C(=O)N1CCCC1', [225.136493468, 1.4998, 0.7744262254359761]]
[2815, 'CN1CCN(C(=O)c2ccccc2-c2ccccc2)CC1', [280.15756325999996, 2.741200000000001, 0.8442439123709169]]
[2816, 'CCOc1cc(C=C2SC(=S)N(C)C2=O)ccc1O', [295.03368527599997, 2.6219000000000015, 0.6859930850670284]]
[2817, 'CCC(C(=O)NC)N(Cc1ccccc1)C(=O)CSCc1ccccc1', [370.171499072, 3.473200000000002, 0.7352137782032927]]
[2818, 'CC(Oc1ccc(C#N)cc1)C(=O)N1CCCC1', [244.121177752, 1.94798, 0.816192786316774]]
[2819, 'CS(=O)(=O)c1cnn(-c2ccccc2)n1', [223.041547528, 0.6708000000000001, 0.7502457391599469]]
[2820, 'Cc1cc(C(=O)N2CCCC(c3nccs3)C2)no1', [277.08849772, 2.459320000000001, 0.8457235744553722]]
[2821, 'CCCOc1ccc(C=C2SC(=S)N(C)C2=O)cc1', [293.05442072, 3.306400000000002, 0.6290656780748972]]
[2822, 'CCC(C)NC(=O)C(CC)N(c1ccccc1)S(C)(=O)=O', [312.15076362799994, 2.1459, 0.8386393001323279]]
[2823, 'CC(C)Oc1ccccc1NC(=O)C1CCCC1', [247.157228912, 3.6025000000000027, 0.8823913582940182]]
[2824, 'CC(C)C(NC(=O)C1CCCCC1)C(=O)O', [227.152143532, 1.7920999999999998, 0.7691375282370353]]
[2825, 'O=c1c2ccccc2nc(SCc2ccccc2)n1-c1ccccc1', [344.098334132, 4.6780000000000035, 0.3982367842750666]]
[2826, 'C=CCN1C(=O)C(=Cc2ccc(OC)c(OC)c2)SC1=S', [321.04933534, 3.091000000000002, 0.4732879769677618]]
[2827, 'COCCCN1C(=O)C(=O)C(=C(O)c2ccc(OC)c(OC)c2)C1=O', [349.116151948, 0.9472999999999998, 0.1951745203207534]]
[2828, 'NS(=O)(=O)c1ccc(CCNC(=O)C2CCCCC2)cc1', [310.135113564, 1.5729999999999988, 0.8648561248961979]]
[2829, 'CCCOc1ccccc1NC(=O)C1CCCN(S(C)(=O)=O)C1', [340.14567824799997, 2.0854999999999997, 0.8601860970234323]]
[2830, 'Cc1nc(C2CCCN2C(=O)c2ccccc2F)n[nH]1', [274.12298932000004, 2.22952, 0.9130725334643357]]
[2831, 'COCCNC(=O)C1CCCN(C(=O)c2ccc(C)cc2)C1', [304.178692628, 1.6098199999999998, 0.8408742318465571]]
[2832, 'CC(NC(=O)C1CCCCC1)c1ccccc1', [231.162314292, 3.4441000000000024, 0.847882040489403]]
[2833, 'O=C(CSc1nnc(-c2ccccc2F)n1-c1ccccc1)NC1CC1', [368.110710384, 3.4441000000000015, 0.6772973923574522]]
[2834, 'NC(=O)Cn1cc(C=C2SC(=S)N(CC3CCCO3)C2=O)c2ccccc21', [401.08678346799996, 2.5068, 0.6153084274096646]]
[2835, 'CC1(C)CC(=O)C(=Cc2ccccc2)C(=O)O1', [230.094294308, 2.3646000000000003, 0.4223560187539338]]
[2836, 'CCCN1C(=O)C(=Cc2ccc(OC)c(OC)c2)SC1=S', [323.064985404, 3.315000000000002, 0.6138479535235352]]
[2837, 'CCN(Cc1nc(-c2ccccc2)no1)C(=O)c1ccco1', [297.11134133999997, 2.991900000000002, 0.7235556903965962]]
[2838, 'CCCCN1C(=O)c2ccccc2NC1c1cccs1', [286.113984196, 4.114700000000003, 0.9168280375641935]]
[2839, 'COc1ccc(C(C)NC(=O)C2CCCCC2)cc1', [261.172878976, 3.4527000000000028, 0.9011296380136691]]
[2840, 'CC(CNC(=O)C1CCCC1)N1CCCCC1', [238.204513452, 2.1672000000000002, 0.8138309795960212]]
[2841, 'COc1ccc(NC(=O)c2ccc(CN3CCCCC3)cc2)cc1', [324.183778008, 3.9334000000000033, 0.9057540943992706]]
[2842, 'NS(=O)(=O)c1ccc(CCNC(=O)C2CCCCC2)cc1', [310.135113564, 1.5729999999999988, 0.8648561248961979]]
[2843, 'COc1ccc(C(=O)Nc2cccc(F)c2)cc1', [245.085206844, 3.0866000000000007, 0.9019419607683182]]
[2844, 'CS(=O)(=O)c1cnn(-c2ccccc2)n1', [223.041547528, 0.6708000000000001, 0.7502457391599469]]
[2845, 'COc1ccc(Cl)cc1NC(=O)C1CCCC1', [253.086956432, 3.4773000000000014, 0.8957354390111532]]
[2846, 'CCn1c(SCC(=O)Nc2ccc(C)c(F)c2)nnc1C', [308.110710384, 2.784740000000001, 0.8629269461949809]]
[2847, 'Cc1ncc(C(=O)N2CCCC(c3nccs3)C2)cn1', [288.104482132, 2.2613200000000004, 0.8502330482206668]]
[2848, 'COC(=O)c1ccccc1NC(=O)c1ccccc1F', [273.080121464, 2.864600000000001, 0.8747619145877285]]
[2849, 'Nc1cc(C(F)(F)F)cc(F)c1F', [197.026390228, 2.5658000000000003, 0.5015910044939244]]
[2850, 'O=C(Nc1ccc(F)c(F)c1)C1CC1', [197.065220348, 2.3133, 0.7739733834036766]]
[2851, 'Cc1cccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1C', [312.163791512, 3.4049400000000025, 0.84829318455886]]
[2852, 'NC(=O)c1ccccc1NC(=O)c1ccccc1F', [258.080455812, 2.1769, 0.8851742475729909]]
[2853, 'NS(=O)(=O)c1ccc(NC(=O)c2ccccc2)cc1', [276.056863244, 1.5863000000000005, 0.8916155511227484]]
[2854, 'COC(=O)c1c(NC(=O)c2ccc(C)cc2)sc(C)c1C', [303.092914404, 3.7122600000000032, 0.8793713939305273]]
[2855, 'CCn1c(=O)[nH]c2cc(C(=O)N3CCCCC3)ccc21', [273.147726848, 1.9756, 0.9091823752011616]]
[2856, 'Cc1cc(C(=O)N2CCCC(c3nccs3)C2)no1', [277.08849772, 2.459320000000001, 0.8457235744553722]]
[2857, 'CC(=O)c1ccc(S(=O)(=O)N2CCCC(C(=O)NC(C)C)C2)cc1', [352.14567824799997, 1.8144999999999996, 0.8194194191018266]]
[2858, 'CCCNS(=O)(=O)c1ccc(OC)c(NC(C)=O)c1', [286.09872805599997, 1.3418999999999996, 0.826232832374642]]
[2859, 'Cc1noc(C)c1CCC(=O)N1CCCC1c1cccs1', [304.12454888, 3.6492400000000025, 0.8658962665579852]]
[2860, 'O=C(CC1(O)C(=O)N(Cc2ccccc2)c2ccccc21)c1ccco1', [347.115758024, 3.2870000000000017, 0.7191522442685848]]
[2861, 'CC(NC(=O)C1CCCCC1)c1ccccc1', [231.162314292, 3.4441000000000024, 0.847882040489403]]
[2862, 'O=C1Nc2ccccc2C1=Cc1ccccc1', [221.084063972, 3.1793000000000013, 0.7360920258682248]]
[2863, 'CNS(=O)(=O)c1cccc(C(=O)N2CCCCCC2)c1', [296.1194635, 1.6109, 0.9212593814893764]]
[2864, 'C=CCN1C(=O)C(=Cc2ccc(OC)c(OC)c2)SC1=S', [321.04933534, 3.091000000000002, 0.4732879769677618]]
[2865, 'COc1cccc(C2CCCN2CC(=O)N2CCCC2)c1', [288.183778008, 2.4545000000000003, 0.8529580375043739]]
[2866, 'COC(CNC(=O)c1ccccc1)c1ccccc1', [255.125928784, 2.804100000000001, 0.8918179827582134]]
[2867, 'O=C(CSc1nnc(-c2ccccc2F)n1-c1ccccc1)NC1CC1', [368.110710384, 3.4441000000000015, 0.6772973923574522]]
[2868, 'O=C(O)C1CCCCC1C(=O)N1CCCCCC1', [253.167793596, 2.2800000000000002, 0.8210292441236682]]
[2869, 'COc1ccc(C(C)NC(=O)C2CCCCC2)cc1', [261.172878976, 3.4527000000000028, 0.9011296380136691]]
[2870, 'COc1ccc(C(C)NC(=O)c2ccc(C)cc2)cc1', [269.141578848, 3.494620000000002, 0.9222554701917445]]
[2871, 'N#Cc1ccccc1C(=O)N1CCCC1c1ccccc1', [276.12626313199996, 3.535580000000002, 0.8417765697181211]]
[2872, 'O=C(c1cncc(Br)c1)N1CCCC1', [254.005475072, 2.0801, 0.7692714383450711]]
[2873, 'CCc1nn(C)c(NC(=O)c2cccc(F)c2)c1C', [261.127740352, 2.6823200000000007, 0.9229704385211565]]
[2874, 'Cc1cc(C)n(-c2ccc(C(=O)N3CCC(C(N)=O)C3)cc2)n1', [312.15862588, 1.43654, 0.9307669386191345]]
[2875, 'COc1cc(C=C2SC(=S)N(C)C2=O)ccc1O', [281.01803521200003, 2.231800000000001, 0.6652455423888916]]
[2876, 'NC(=O)Cn1cc(C=C2SC(=S)N(CC3CCCO3)C2=O)c2ccccc21', [401.08678346799996, 2.5068, 0.6153084274096646]]
[2877, 'CC1(C)CC(=O)c2ccccc2C1', [174.104465068, 2.8417000000000012, 0.5907431029196509]]
[2878, 'COc1ccc(C(C)NC(=O)C2CCCCC2)cc1', [261.172878976, 3.4527000000000028, 0.9011296380136691]]
[2879, 'Cc1cccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c1C', [312.163791512, 3.4049400000000025, 0.84829318455886]]
[2880, 'O=C(COc1ccc(F)cc1F)N1CCCC1', [241.091435096, 1.966, 0.8092753427249072]]
[2881, 'Cc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1', [255.089543276, 2.945520000000001, 0.8856631665720406]]
[2882, 'O=C(c1ccc(F)cc1)N1CCCC(c2nc3ccccc3s2)C1', [340.104562384, 4.455200000000003, 0.6901542160225808]]
[2883, 'CCC(NC(=O)C1CCCC1)c1ccccc1', [231.162314292, 3.4441000000000024, 0.8445933629418112]]
[2884, 'Cc1nn(Cc2ccccc2)c(C)c1C(=O)O', [230.105527688, 2.2464399999999998, 0.8793630809480202]]
[2885, 'COc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)cc1', [314.143056068, 2.7967000000000013, 0.873198545528473]]
[2886, 'COc1ccc(C(=O)N2CCCC2c2cccs2)cc1', [287.097999784, 3.7340000000000027, 0.8604817159840052]]
[2887, 'CCCNC(=O)c1ccccc1NC(=O)c1ccco1', [272.116092372, 2.6717000000000004, 0.8786135569005307]]
[2888, 'Cc1noc(C)c1CCC(=O)N1CCCC1c1cccs1', [304.12454888, 3.6492400000000025, 0.8658962665579852]]
[2889, 'O=[N+]([O-])c1ccc(S(=O)(=O)N2CCCC2)cc1', [256.05177786400003, 1.3793, 0.6040465782187158]]
[2890, 'CN1CCCC1C1CCCN1Cc1ccccc1', [244.19394876799998, 2.7452000000000014, 0.8064596885176807]]
[2891, 'CCc1nn(C)c(NC(=O)c2ccccc2C)c1C', [257.152812228, 2.8516400000000015, 0.9186847209759209]]
[2892, 'Cc1cc(C(=O)N2CCCC(c3nccs3)C2)no1', [277.08849772, 2.459320000000001, 0.8457235744553722]]
[2893, 'CS(=O)(=O)c1cnn(-c2ccccc2)n1', [223.041547528, 0.6708000000000001, 0.7502457391599469]]
[2894, 'N#Cc1cc(Br)ccc1NC(=O)C1CC1', [263.989825008, 2.6692800000000005, 0.8932130122715042]]
[2895, 'CCCOc1ccccc1NC(=O)C(C)N1CCOCC1', [292.178692628, 2.1346, 0.8724889518026961]]
[2896, 'O=c1[nH]nc(-c2ccccc2)[nH]1', [161.058911844, 0.7649999999999997, 0.6483279448970007]]
[2897, 'N#Cc1cc(Br)ccc1NC(=O)C1CC1', [263.989825008, 2.6692800000000005, 0.8932130122715042]]
[2898, 'CCc1nn(C)c(NC(=O)c2ccccc2C)c1C', [257.152812228, 2.8516400000000015, 0.9186847209759209]]
[2899, 'O=C(c1cnccn1)N1CCCC1c1cccs1', [259.077933036, 2.5154000000000005, 0.8321688596243703]]
[2900, 'CCOc1cc(C=C2SC(=S)N(C)C2=O)ccc1O', [295.03368527599997, 2.6219000000000015, 0.6859930850670284]]
[2901, 'CCn1cc(C(=O)NC2CCCCCC2)c(C)n1', [249.18411235599999, 2.6640200000000007, 0.8371230282950927]]
[2902, 'COc1ccccc1NC(=O)C(C)N1CCCCC1', [262.168127944, 2.5081000000000007, 0.906187092981724]]
[2903, 'CCOC(=O)c1c(C)[nH]c(C(=O)OCC)c1C', [239.115758024, 1.98494, 0.815639478727613]]
[2904, 'CCCn1c(SCC(=O)Nc2ccccc2F)nnc1C', [308.110710384, 2.8664200000000015, 0.8336780175654487]]
[2905, 'CCCN1C(=O)C(=Cc2ccc(OC)c(OC)c2)SC1=S', [323.064985404, 3.315000000000002, 0.6138479535235352]]
[2906, 'N#Cc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1', [266.06914218000003, 2.50878, 0.8925803319342805]]
[2907, 'CCc1ccccc1NC(=O)C1CCCN(S(C)(=O)=O)C1', [310.13511356399994, 1.8591, 0.9228314836373444]]
[2908, 'O=S(=O)(NCc1ccccc1)c1ccccc1F', [265.057277844, 2.3042000000000007, 0.9216776139574389]]
[2909, 'NS(=O)(=O)c1ccc(NC(=O)C2CCCCC2)cc1', [282.103813436, 1.8528, 0.886249453596939]]
[2910, 'Cc1cc(C)n(-c2ccc(C(=O)N3CCC(C(N)=O)C3)cc2)n1', [312.15862588, 1.43654, 0.9307669386191345]]
